new_sku_id,product_type,price_scale,mean_analogue_price,new_sku_price,top1_similarity,analogue_RMSE,analogue_MAE,analogue_MASE,analogue_Bias,bayesian_RMSE,bayesian_MAE,bayesian_MASE,bayesian_Bias,naive_RMSE,naive_MAE,naive_MASE,naive_Bias,random_RMSE,random_MAE,random_MASE,random_Bias,oracle_RMSE,oracle_MAE,oracle_MASE,oracle_Bias
0626445006,Sweater,1.015381875708473,0.020250788181567687,0.019944011869857232,1.0000000000000002,60.55061076172196,44.8407743832295,1.3842630563452616,-44.8407743832295,17.00859852857358,12.595723141356595,0.38883793717563514,-12.595723141356595,49.614416451139114,32.39324648424725,1.0,-30.442303499400413,59.78503157145608,45.25,1.3968961098729316,-45.25,60.64239441183041,44.0,1.35830781954495,-44.0
0626445010,Sweater,1.000754242487711,0.022969449576920865,0.022952138099182652,1.0000000000000002,34.17861493661949,27.04324708553334,1.481629260854436,-27.04324708553334,9.600734532758278,7.5964177206554275,0.41618799462203226,-7.5964177206554275,25.288121155170213,18.252371089065736,1.0,-17.692303499400413,39.525308347943344,34.25,1.8764685329303765,-34.25,20.43281674170255,19.5,1.0683543472158348,-4.5
0626446001,Sweater,1.0168686546431627,0.018567569723429853,0.018259555586306812,1.0000000000000002,10.184794139898278,7.962044768321096,1.0621501864730927,-5.700105100871793,2.8608972303085016,2.236529429303677,0.2983567939531157,-1.6011531182224106,8.86438951308776,7.496157200479669,1.0,0.5576965005995866,17.81852968120546,14.0,1.8676235870699402,-14.0,9.617692030835672,8.0,1.0672134783256801,-4.0
0626588005,Jacket,1.223658595274418,0.04778860106846189,0.03905386784599409,1.0000000000000002,37.60565307350379,34.87354664260271,9.724487411973557,34.87354664260271,10.563385694804436,9.79594006814683,2.731597587633022,9.79594006814683,3.791118944812894,3.5861578266494174,1.0,0.6961190168175937,8.573214099741124,8.0,2.2307997546986043,-8.0,97.54486147409304,85.5,23.841672378341332,85.5
0626654001,T-shirt,0.9983755558500593,0.016199630488143317,0.016225988700564953,0.9999999999999998,4.199695220306037,3.552761570820828,0.6424957498796336,-3.254061125211196,1.1796896686252911,0.9979667333766371,0.18047633423585213,-0.9140621138233698,5.697618617242292,5.529626571827766,1.0,5.529626571827766,6.264982043070834,5.75,1.0398532207030016,-4.75,4.8218253804964775,3.75,0.6781651439367402,-2.75
0626654002,T-shirt,0.9870883929772295,0.008666473077046084,0.008779834854411063,1.0,5.169332311469202,3.8713041356181805,0.733253400207425,-3.680342255549377,1.452059638053148,1.0874449819152203,0.20597005623804096,-1.0338040043678038,6.287805313208706,5.279626571827766,1.0,5.279626571827766,8.031189202104505,7.5,1.4205550142542671,7.5,6.144102863722254,4.75,0.8996848423610359,-3.75
0626703001,Trousers,1.0001028142290742,0.01625138821630317,0.016249717514124278,1.0000000000000002,0.37428665852590726,0.300159362095297,0.01957415816858851,0.300159362095297,0.10513670183312011,0.0843144275548588,0.0054983590361203745,0.0843144275548588,15.591453006792715,15.334471066907774,1.0,15.334471066907774,1.224744871391589,1.0,0.06521255253192453,-1.0,1.5811388300841898,1.0,0.06521255253192453,1.0
0626703011,Trousers,1.0080254360838203,0.014747219582674734,0.014629808985741167,1.0000000000000002,4.041991033716034,3.58852215005466,0.23401668922241428,3.58852215005466,1.1353907398078746,1.0080118399029945,0.06573502506247593,1.0080118399029945,15.588643104617352,15.334471066907774,1.0,15.334471066907774,0.5,0.25,0.01630313813298113,-0.25,2.179449471770337,1.75,0.11412196693086793,1.75
0626704007,Trousers,1.0617503227095992,0.014566074695590835,0.013718926553672281,1.0,4.6501178067537685,3.508663189814918,0.2681547593229623,-0.36783591345307487,1.3062128670656656,0.9855795477008198,0.07532437059633773,-0.10332469479018985,13.365320363469756,13.084471066907774,1.0,13.084471066907774,3.122498999199199,2.75,0.2101728060643648,1.25,3.5,1.75,0.1337463311318685,-1.75
0626705010,Trousers,1.0091606037603684,0.024398135144498505,0.02417666232073007,1.0,0.9206888116224037,0.8417554097695652,0.05872246041312414,-0.7362590425547996,0.2586204527029222,0.23644814881167547,0.01649507314975396,-0.20681433779629183,14.75877487449815,14.334471066907774,1.0,14.334471066907774,21.714050750608465,18.5,1.2905952311493842,18.5,0.8660254037844386,0.75,0.052321428289839905,0.25
0626793001,Other accessories,0.6197704345767338,0.023790201080282083,0.038385504943502784,1.0000000000000002,2.1035587180702895,1.780545488282079,0.5488929911844611,-1.6996956875160703,0.5908872803568229,0.5001532270455278,0.15418342449001715,-0.4774426088528288,3.6455604444733236,3.243884540117417,1.0,3.243884540117417,2.598076211353316,1.75,0.5394766608853028,1.25,2.1213203435596424,2.0,0.6165447552974889,-1.0
0626810001,Jacket,1.025808610205329,0.05114335249656798,0.049856622363825716,1.0000000000000004,10.03705133467564,9.598404907162575,1.5200292946891483,9.598404907162575,2.819396442324617,2.696181153697352,0.4269745209800977,2.696181153697352,6.789832074042286,6.3146183699870635,1.0,5.196119016817594,6.34428877022476,5.25,0.8314041629107596,2.75,4.301162633521313,3.0,0.4750880930918627,-1.5
0626813009,Blouse,0.996257296286717,0.01747295550586565,0.01753859727902764,0.9999999999999998,19.19039058068669,18.07739156686913,2.0290936583533887,14.248572754291787,5.390559151878283,5.077918979457621,0.5699701287509519,4.002408077048253,10.635708224837314,8.909096675970567,1.0,8.909096675970567,12.519984025548915,9.75,1.0943870467022208,-9.75,9.746794344808963,8.5,0.9540810150737309,-4.5
0626816003,Shirt,1.5560391630373878,0.028042134028329016,0.018021483452634175,1.0,65.32082690215782,54.027100800337955,0.5825153992429324,5.631638634103517,18.3485468826286,15.176151910207288,0.16362792113565516,1.5819209646358132,100.54906981600244,92.7479357121793,1.0,-92.7479357121793,109.25886691706079,101.5,1.094363979323277,-101.5,52.749407579611734,44.0,0.47440408955885893,-13.5
0626816008,Shirt,1.0101067180736711,0.01567681404722423,0.015519958205129823,0.9999999999999999,13.697151387063727,11.58580483896333,1.811463082956193,-11.58580483896333,3.8475144345684607,3.254439561506552,0.5088379446506158,-3.254439561506552,7.677928935327329,6.395827189619581,1.0,-6.247935712179299,18.472953201911167,17.25,2.697070994663009,-17.25,14.620191517213446,10.75,1.6807833734856432,2.25
0626826001,Top,0.9528067503284321,0.025095960847633585,0.026338983050847423,1.0,1.5929176118811286,1.4523599204470448,0.0756987930265581,0.024937933531361645,0.4474487673823395,0.40796626978849576,0.02126370590633655,0.007005037508809486,19.550365206156236,19.186038011695906,1.0,19.186038011695906,2.29128784747792,1.75,0.09121216162154953,-1.25,2.29128784747792,1.75,0.09121216162154953,-1.25
0626959002,Gloves,1.1738519585773457,0.009487936627903365,0.00808273697426233,0.9999999999999998,3.438882253113705,3.0924527764393837,1.1665305307681277,3.0924527764393837,0.9659781609869963,0.8686665102357822,0.32767711538430566,0.8686665102357822,2.873099496441072,2.6509831460674156,1.0,2.6509831460674156,1.224744871391589,1.0,0.37721854304635766,-1.0,3.570714214271425,2.25,0.8487417218543046,1.25
0627068004,Sneakers,0.9866767467833165,0.03455569419247088,0.035022305233326466,1.0000000000000002,6.630262878620904,5.72398150708265,1.5365112294448864,-5.72398150708265,1.8624333928710401,1.60785997389962,0.43160427793395667,-1.60785997389962,4.873785436369295,3.7253105590062106,1.0,-3.2905279503105582,8.139410298049853,7.25,1.9461464715935146,6.25,4.743416490252569,4.0,1.0737359843274563,-2.0
0627107005,Dress,1.0077997138509003,0.018125124534293775,0.01798484786727704,1.0,4.718917598390871,3.7194180745747447,0.22620550593725025,3.7194180745747447,1.3255386512333907,1.0447803580266135,0.06354087245428376,1.0447803580266135,16.570412374388038,16.442650496785507,1.0,16.442650496785507,4.444097208657794,4.25,0.2584741432551196,-4.25,9.013878188659973,6.75,0.41051775693460163,6.25
0627139002,Sweater,0.9464447882581434,0.01586784197423701,0.01676573443173639,1.0,17.583489117733354,16.19155473695437,1.521298483589477,16.19155473695437,4.939182336441954,4.548189532852353,0.4273310347161454,4.548189532852353,11.946299834456543,10.643246484247248,1.0,4.307696500599587,21.937410968480304,18.75,1.7616805199194923,18.75,13.937359864766353,10.75,1.0100301647538423,-7.75
0627175001,Trousers,1.4240320003261795,0.0187790751280211,0.013187256412580397,1.0,4.280716611090911,3.8893405892055224,0.3286450714372119,-1.236916110698491,1.2024484862614917,1.0925114014622253,0.09231603130258759,-0.3474483457018235,12.649368251831383,11.834471066907774,1.0,11.834471066907774,5.385164807134504,3.5,0.29574621292428527,-3.5,5.979130371550699,5.25,0.4436193193864279,-1.25
0627211001,Cardigan,1.1503378557602464,0.03337427350322182,0.029012583856214233,1.0,5.991723017228111,5.408873826100606,0.47744745455858756,4.2448358816496174,1.683068263266323,1.5193465803653388,0.13411445352769313,1.1923696296768587,12.126431834036856,11.328731097961867,1.0,11.328731097961867,4.183300132670378,3.0,0.2648134176774418,-2.5,4.415880433163924,3.5,0.3089489872903488,0.0
0627214002,Sweater,0.9876342308201693,0.018748124827201874,0.018982862523540433,1.0000000000000002,3.6374012184865867,3.4042466453745464,0.2188143113116616,2.2869345876404674,1.0217419153052212,0.9562490576894793,0.06146469418866899,0.6423973560787835,16.016459712736825,15.557696500599587,1.0,15.557696500599587,14.221462653327892,12.75,0.8195300634325025,12.75,1.5,1.25,0.08034608465024533,0.75
0627262006,Sweater,1.054806789048995,0.02100230361583127,0.01991104326771235,1.0,2.4651028872042837,1.9609619640976403,0.13470276454910804,-1.4294238501297332,0.6924446312371584,0.5508320123869775,0.037837855210423606,-0.40152355340722845,14.9950662455692,14.557696500599587,1.0,14.557696500599587,298.74487443301854,215.5,14.803166145902562,215.5,2.345207879911715,2.0,0.13738437258378247,-1.0
0627267001,Other accessories,1.0711911252497832,0.03002799608881159,0.028032342110573014,0.9999999999999999,11.140018493663584,10.384706134406127,1.338905562729121,-10.384706134406127,3.129218677995388,2.917052284945541,0.37609706818233735,-2.917052284945541,8.75123661350001,7.756115459882584,1.0,-7.756115459882584,10.908712114635714,9.0,1.1603746806698836,-9.0,6.7638746292343415,5.75,0.7413504904279812,-5.75
0627342002,Jumpsuit/Playsuit,1.7175525538119172,0.04163020046198141,0.024238094123867012,1.0,30.810568735206413,28.014568023236404,2.6189126295461667,28.014568023236404,8.654654139102925,7.8692606806843814,0.7356496150410579,7.8692606806843814,10.920194061460784,10.697022767075307,1.0,10.697022767075307,7.44983221287567,6.5,0.6076457105435494,6.5,1.0,1.0,0.09348395546823837,0.5
0627408001,Dress,1.1854814016109176,0.04734068062793031,0.03993371854134563,1.0,5.5820975420061325,4.314299664254731,0.2546413658874256,4.314299664254731,1.5680049275298131,1.2118819281614424,0.07152847356388364,1.2118819281614424,17.26324235044338,16.942650496785507,1.0,16.942650496785507,20.23610634484806,13.5,0.7968056711410842,13.5,3.5,3.25,0.19182358749692768,-0.25
0627554008,Leggings/Tights,1.0199707649675827,0.010173895276661495,0.009974693026603412,0.9999999999999998,14.014375368884647,10.159059534178299,1.1176949561482783,-10.159059534178299,3.9366222946305203,2.853668408477051,0.31395925734502206,-2.853668408477051,9.950602738364063,9.08929532006455,1.0,5.681818181818182,15.049916943292411,11.5,1.2652245960821447,-11.5,11.4564392373896,7.75,0.8526513582292715,-6.75
0627563012,Trousers,1.0205100972621894,0.020785372321496628,0.02036763024418802,1.0000000000000002,2.720568498883906,1.7448724936112086,0.12844611210971446,-1.112056097213401,0.7642046345179508,0.4901327229244966,0.0360803685701445,-0.31237530820601134,13.763615911418706,13.584471066907774,1.0,13.584471066907774,27.7173231030704,24.75,1.821933285300436,24.75,1.8027756377319946,1.75,0.12882356562730354,0.75
0627579002,Bodysuit,0.9668146180721279,0.021791447045686606,0.02253942652329744,1.0,1.0431396370235992,1.0068591767403687,0.11092230396652267,0.37699026338696173,0.29301675197292093,0.28282561144392365,0.031157950552393992,0.1058961414008322,9.338295368477601,9.077157079646017,1.0,9.077157079646017,33.60803475361212,19.0,2.0931663772354754,19.0,2.958039891549808,2.25,0.24787496572525364,2.25
0627761003,Jacket,1.0063873319272347,0.02633080295962269,0.0261636868075427,1.0000000000000002,1.7483192191939045,1.6525549833136188,0.2296453101250184,0.06469083525956759,0.49110090426795083,0.46420083800944356,0.06450710958567933,0.01817158293808052,7.730846343209076,7.196119016817594,1.0,7.196119016817594,2.1213203435596424,1.5,0.20844569086398446,-1.5,5.024937810560445,2.75,0.3821504332506382,2.25
0627770002,Jacket,1.0005804347598048,0.04148120174852357,0.041457138584247225,1.0,8.028552735493054,5.849042159386399,1.1548830991981216,-5.849042159386399,2.25521144255423,1.642989370614158,0.3244053649432928,-1.642989370614158,5.474527222780878,5.0646183699870635,1.0,1.9461190168175937,50.97548430373173,42.0,8.292826217448498,42.0,6.2048368229954285,4.0,0.7897929730903331,-4.0
0628326004,Underwear bottom,1.0208423063731256,0.009207359653927705,0.009019375075313881,1.0,33.80756327352393,32.44524463412069,8.744562995063491,32.44524463412069,9.496506537506724,9.113832762393454,2.456337919961655,9.113832762393454,5.10426892744375,3.710333455478197,1.0,-1.9175522169292778,18.83480820183736,17.75,4.783936595723668,-17.75,10.23474474522936,8.75,2.358278603525752,-4.25
0628327009,Leggings/Tights,1.0032142406498186,0.013297066311492061,0.013254463276836126,0.9999999999999998,3.8042727936191567,3.6220173108272213,0.24670086946810793,3.6220173108272213,1.0686159532638075,1.0174205929289941,0.0692979970416033,1.0174205929289941,14.917145132428121,14.681818181818183,1.0,14.681818181818183,3.391164991562634,3.0,0.20433436532507737,-3.0,2.23606797749979,2.0,0.13622291021671826,-1.5
0628331007,T-shirt,1.0076869678611147,0.013350239596537401,0.013248399574794748,1.0000000000000002,5.285716839372945,3.587316535391495,0.7963666199010917,-3.5642556311876348,1.4847519211721765,1.0076731840987352,0.22369848873626183,-1.0011954020189993,4.759523604758539,4.504604343960371,1.0,3.029626571827766,7.245688373094719,6.0,1.3319704777278847,0.5,6.224949798994366,4.25,0.943479088390585,-3.75
0628425004,Vest top,1.125247064480649,0.010190518153190083,0.009056249489434088,0.9999999999999999,9.3626531756857,6.080387747476939,0.5897653294057125,-4.959577918672634,2.6299587572150833,1.7079740863699262,0.1656644183723911,-1.393139864795683,11.614049080288147,10.309842651489788,1.0,9.448108470036825,6.96419413859206,6.0,0.5819681446964654,2.0,11.280514172678478,8.75,0.8487035443490121,-8.75
0628426002,Top,0.9735896110900132,0.026673478155967417,0.02739704476314643,1.0000000000000002,7.448345613854891,6.325091559550441,0.47075570596365734,-4.3069607512730235,2.0922319140041834,1.7767111122332704,0.1322347488661959,-1.2098204357508495,14.260761333363126,13.436038011695906,1.0,13.436038011695906,105.33043244950625,101.5,7.554310274475667,101.5,11.5,10.25,0.762873697668725,-2.25
0628499006,Sweater,1.0043103855970006,0.013634105296753418,0.013575589272283372,1.0,14.986331943479342,13.485991274629871,5.275745437812193,-13.485991274629871,4.209643804348131,3.7881997962443474,1.481950965677583,-3.7881997962443474,2.8149145576236583,2.5562247901449915,1.0,1.5576965005995866,12.267844146385297,11.0,4.303220922670134,-11.0,14.849242404917497,13.5,5.281225677822437,-12.0
0628499014,Sweater,1.130978631842982,0.01579996070992039,0.013970167309150329,1.0,11.5779385013789,9.473218224253532,1.391545322770952,-9.473218224253532,3.252229916117669,2.6610163551273964,0.39088351763228985,-2.6610163551273964,8.181367966002451,6.807696500599587,1.0,6.807696500599587,10.874281585465774,9.25,1.3587562252790364,-9.25,11.521718621802913,9.25,1.3587562252790364,-9.25
0628568002,Hoodie,1.0658643182508758,0.043475711028783406,0.040789160763096674,0.9999999999999998,10.402947155751047,9.8350056805587,1.7058281723613806,6.1720877076905625,2.922176167345798,2.762642045100757,0.47916521695544373,1.7337325021602692,6.3863411536594965,5.765531276778063,1.0,1.5945801199657237,41.62331077653482,39.5,6.8510598770133955,39.5,6.576473218982953,5.25,0.9105839077043121,1.75
0628631001,Blazer,1.1527076974893669,0.10427258835435729,0.09045882887870553,1.0000000000000002,3.6530791247322107,3.2195153535339793,0.15457949599309043,-0.34729149046315444,1.0261458215539914,0.9043582453747131,0.04342120673963213,-0.09755378945594251,21.035774543484326,20.82757051865332,1.0,20.82757051865332,4.55521678957215,2.75,0.1320365232967081,2.75,4.58257569495584,3.5,0.1680464841958103,-1.5
0628631007,Blazer,0.9865834148566284,0.08994924043472641,0.09117246355473951,1.0000000000000004,3.1926253544501666,2.57616013708229,0.1315873251294255,0.2715161312276676,0.8968048748455523,0.7236404879444635,0.03696273177792851,0.07626857618754712,20.21064994387507,19.57757051865332,1.0,19.57757051865332,99.08455984662797,72.25,3.690447695292983,69.75,1.8027756377319946,1.75,0.08938800646038367,0.75
0628642001,Trousers,1.1457319897548088,0.046119866311902895,0.04025362538910407,1.0000000000000002,6.228351576651179,5.990683633073421,0.4667651360031282,4.385494331617592,1.7495369597334773,1.682776301425118,0.1311138022480697,1.2318804302296607,13.000325423333585,12.834471066907774,1.0,12.834471066907774,3.24037034920393,2.5,0.1947879259664986,-2.5,2.1213203435596424,2.0,0.15583034077319888,1.5
